"File,name",Folder,Path,Flag,Label,Rating,"Color,Name",Caption,Title
16066__592__66061.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/16066__592__66061.jpg,0,Red,* * ,red,,
84856__1226__65848.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/84856__1226__65848.jpg,0,,* * ,gray,,
12636__5864__63621.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/12636__5864__63621.jpg,0,,* * * ,gray,,
05045__5818__54050.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05045__5818__54050.jpg,0,,* * ,gray,,
05236__6175__63250.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05236__6175__63250.jpg,0,,* * * ,gray,,
79856__4407__65897.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/79856__4407__65897.jpg,0,,* * * ,gray,,
74126__2645__62147.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/74126__2645__62147.jpg,0,,* * * * ,gray,,
44226__6141__62244.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44226__6141__62244.jpg,0,,* * * * ,gray,,
04155__713__55140.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/04155__713__55140.jpg,0,,* * ,gray,,
96245__4169__54269.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96245__4169__54269.jpg,0,,* * * * ,gray,,
99165__4129__56199.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/99165__4129__56199.jpg,0,,* * * ,gray,,
01245__5828__54210.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/01245__5828__54210.jpg,0,,* * ,gray,,
51166__6258__66115.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/51166__6258__66115.jpg,0,,* * * ,gray,,
10645__5858__54601.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/10645__5858__54601.jpg,0,,* * * ,gray,,
72145__5812__54127.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72145__5812__54127.jpg,0,,* * * ,gray,,
52485__1758__58425.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/52485__1758__58425.jpg,0,,* * * * ,gray,,
44775__61__57744.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44775__61__57744.jpg,0,,* * * * ,gray,,
13636__1360__63631.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/13636__1360__63631.jpg,0,,* * * * ,gray,,
56606__244__60665.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/56606__244__60665.jpg,0,,* * * * ,gray,,
42355__69__55324.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/42355__69__55324.jpg,0,,* * * * ,gray,,
09936__6077__63990.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/09936__6077__63990.jpg,0,,* * * ,gray,,
01965__1123__56910.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/01965__1123__56910.jpg,0,,* * * * ,gray,,
46166__6234__66164.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46166__6234__66164.jpg,0,,* * * ,gray,,
25585__6010__58552.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25585__6010__58552.jpg,0,,* ,gray,,
46446__2046__64464.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46446__2046__64464.jpg,0,,* * * ,gray,,
35575__5960__57553.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/35575__5960__57553.jpg,0,,* * * * ,gray,,
07765__143__56770.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/07765__143__56770.jpg,0,,* * * ,gray,,
16955__1824__55961.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/16955__1824__55961.jpg,0,,* * ,gray,,
68446__4636__64486.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68446__4636__64486.jpg,0,,* * ,gray,,
02765__115__56720.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/02765__115__56720.jpg,0,,* * * * ,gray,,
41645__1692__54614.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/41645__1692__54614.jpg,0,,* * * * ,gray,,
78836__3577__63887.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/78836__3577__63887.jpg,0,,* * * * ,gray,,
52066__3895__66025.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/52066__3895__66025.jpg,0,,* * ,gray,,
68965__5836__56986.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68965__5836__56986.jpg,0,,* ,gray,,
72735__3998__53727.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72735__3998__53727.jpg,0,,* * ,gray,,
16185__4498__58161.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/16185__4498__58161.jpg,0,,* * ,gray,,
94846__1414__64849.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/94846__1414__64849.jpg,0,,* * * ,gray,,
19645__5849__54691.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/19645__5849__54691.jpg,0,,* * ,gray,,
81816__293__61818.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/81816__293__61818.jpg,0,,* * * * ,gray,,
31985__1052__58913.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31985__1052__58913.jpg,0,,* * * * ,gray,,
17506__3559__60571.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/17506__3559__60571.jpg,0,,* * * * ,gray,,
46546__4658__64564.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46546__4658__64564.jpg,0,,* * * ,gray,,
96146__1375__64169.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96146__1375__64169.jpg,0,,* * * * ,gray,,
31846__1677__64813.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31846__1677__64813.jpg,0,,* * * ,gray,,
87726__1539__62778.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/87726__1539__62778.jpg,0,,* * * * ,gray,,
84555__2198__55548.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/84555__2198__55548.jpg,0,,* * * * ,gray,,
65306__3652__60356.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/65306__3652__60356.jpg,0,,* * ,gray,,
45056__5763__65054.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/45056__5763__65054.jpg,0,,* * * ,gray,,
99935__1632__53999.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/99935__1632__53999.jpg,0,,* * ,gray,,
70955__1599__55907.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/70955__1599__55907.jpg,0,,* * * ,gray,,
31945__154__54913.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31945__154__54913.jpg,0,,* ,gray,,
25435__3751__53452.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25435__3751__53452.jpg,0,,* * ,gray,,
49775__3608__57794.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/49775__3608__57794.jpg,0,,* * * ,gray,,
51575__5976__57515.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/51575__5976__57515.jpg,0,,* * * ,gray,,
50646__4113__64605.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/50646__4113__64605.jpg,0,,* * * ,gray,,
74856__1226__65847.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/74856__1226__65847.jpg,0,,* * ,gray,,
81456__107__65418.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/81456__107__65418.jpg,0,,* * * ,gray,,
21655__5901__55612.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/21655__5901__55612.jpg,0,,* * ,gray,,
76335__5752__53367.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/76335__5752__53367.jpg,0,,* * ,gray,,
75095__4020__59057.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/75095__4020__59057.jpg,0,,* * * ,gray,,
17085__87__58071.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/17085__87__58071.jpg,0,,* * * * ,gray,,
91385__990__58319.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/91385__990__58319.jpg,0,,* * ,gray,,
41836__2722__63814.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/41836__2722__63814.jpg,0,,* * ,gray,,
68135__2797__53186.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68135__2797__53186.jpg,0,,* * * ,gray,,
69165__4129__56196.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/69165__4129__56196.jpg,0,,* * * ,gray,,
21885__2832__58812.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/21885__2832__58812.jpg,0,,* * ,gray,,
60445__2417__54406.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/60445__2417__54406.jpg,0,,* * * ,gray,,
25066__1213__66052.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25066__1213__66052.jpg,0,,* * ,gray,,
67855__150__55876.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/67855__150__55876.jpg,0,,* * * ,gray,,
32885__3106__58823.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/32885__3106__58823.jpg,0,,* * * ,gray,,
00935__2807__53900.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/00935__2807__53900.jpg,0,,* ,gray,,
85656__6250__65658.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/85656__6250__65658.jpg,0,,* * ,gray,,
87435__138__53478.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/87435__138__53478.jpg,0,,* * ,gray,,
12036__6170__63021.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/12036__6170__63021.jpg,0,,* * ,gray,,
17295__1237__59271.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/17295__1237__59271.jpg,0,,* * * ,gray,,
11516__1304__61511.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/11516__1304__61511.jpg,0,,* * ,gray,,
95485__1177__58459.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/95485__1177__58459.jpg,0,,* * * ,gray,,
81865__1300__56818.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/81865__1300__56818.jpg,0,,* * * ,gray,,
12546__4618__64521.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/12546__4618__64521.jpg,0,,* * ,gray,,
78066__6237__66087.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/78066__6237__66087.jpg,0,,* * * ,gray,,
08145__5822__54180.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/08145__5822__54180.jpg,0,,* * ,gray,,
92656__6250__65629.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/92656__6250__65629.jpg,0,,* * * ,gray,,
05036__6147__63050.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05036__6147__63050.jpg,0,,* * * ,gray,,
82495__39__59428.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/82495__39__59428.jpg,0,,* * * * ,gray,,
97645__5820__54679.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97645__5820__54679.jpg,0,,* * * ,gray,,
95375__5964__57359.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/95375__5964__57359.jpg,0,,* * * ,gray,,
25746__5904__64752.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25746__5904__64752.jpg,0,,* * ,gray,,
59255__1829__55295.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/59255__1829__55295.jpg,0,,* * * ,gray,,
08456__3670__65480.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/08456__3670__65480.jpg,0,,* * ,gray,,
55835__2028__53855.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/55835__2028__53855.jpg,0,,* * * * * ,gray,,
93926__4576__62939.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/93926__4576__62939.jpg,0,,* * * * ,gray,,
61265__2378__56216.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/61265__2378__56216.jpg,0,,* * * ,gray,,
89116__3237__61198.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/89116__3237__61198.jpg,0,,* * * * ,gray,,
13836__977__63831.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/13836__977__63831.jpg,0,,* * * ,gray,,
25955__1824__55952.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25955__1824__55952.jpg,0,,* * * ,gray,,
71895__5888__59817.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/71895__5888__59817.jpg,0,,* * ,gray,,
84446__5763__64448.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/84446__5763__64448.jpg,0,,* * ,gray,,
05535__2079__53550.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05535__2079__53550.jpg,0,,* * * ,gray,,
77456__3670__65477.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/77456__3670__65477.jpg,0,,* * * ,gray,,
48636__2118__63684.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/48636__2118__63684.jpg,0,,* * * ,gray,,
05046__2729__64050.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05046__2729__64050.jpg,0,,* * * ,gray,,
63175__4064__57136.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/63175__4064__57136.jpg,0,,* * ,gray,,
69236__6188__63296.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/69236__6188__63296.jpg,0,,* * ,gray,,
75546__4658__64557.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/75546__4658__64557.jpg,0,,* * ,gray,,
44355__5774__55344.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44355__5774__55344.jpg,0,,* * * ,gray,,
33416__6118__61433.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/33416__6118__61433.jpg,0,,* * ,gray,,
51826__6135__62815.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/51826__6135__62815.jpg,0,,* * ,gray,,
90956__4407__65909.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/90956__4407__65909.jpg,0,Red,* * * ,red,,
36036__1669__63063.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/36036__1669__63063.jpg,0,,* * * ,gray,,
79135__509__53197.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/79135__509__53197.jpg,0,,* * * ,gray,,
31316__4399__61313.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/31316__4399__61313.jpg,0,,* * * ,gray,,
47175__4064__57174.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/47175__4064__57174.jpg,0,,* ,gray,,
91456__107__65419.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/91456__107__65419.jpg,0,,* * ,gray,,
88706__2693__60788.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/88706__2693__60788.jpg,0,,* * * ,gray,,
86255__2014__55268.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/86255__2014__55268.jpg,0,,* * * ,gray,,
57046__6194__64075.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57046__6194__64075.jpg,0,,* ,gray,,
75995__6023__59957.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/75995__6023__59957.jpg,0,,* * * * ,gray,,
62875__5732__57826.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/62875__5732__57826.jpg,0,,* ,gray,,
21945__154__54912.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/21945__154__54912.jpg,0,,* * ,gray,,
68785__5917__58786.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68785__5917__58786.jpg,0,,* * * * ,gray,,
44265__5936__56244.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/44265__5936__56244.jpg,0,,* * ,gray,,
86355__3285__55368.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/86355__3285__55368.jpg,0,,* * * ,gray,,
30995__2449__59903.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/30995__2449__59903.jpg,0,,* * * ,gray,,
72095__6029__59027.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/72095__6029__59027.jpg,-1,,* * ,gray,,
97435__138__53479.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97435__138__53479.jpg,0,Yellow,* * * ,yellow,,
66346__2695__64366.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/66346__2695__64366.jpg,0,,* * * ,gray,,
68655__5908__55686.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/68655__5908__55686.jpg,0,,* ,gray,,
97306__6066__60379.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97306__6066__60379.jpg,0,,* * * ,gray,,
74106__6058__60147.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/74106__6058__60147.jpg,0,,* * ,gray,,
73285__3262__58237.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/73285__3262__58237.jpg,0,,* * * ,gray,,
74275__2828__57247.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/74275__2828__57247.jpg,0,,* * * ,gray,,
57716__1507__61775.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57716__1507__61775.jpg,0,,* * * ,gray,,
57736__1620__63775.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/57736__1620__63775.jpg,0,,* * ,gray,,
05026__1817__62050.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/05026__1817__62050.jpg,0,,* * * * ,gray,,
21036__6170__63012.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/21036__6170__63012.jpg,0,,* * * ,gray,,
81845__1166__54818.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/81845__1166__54818.jpg,0,,* * * ,gray,,
77855__150__55877.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/77855__150__55877.jpg,0,,* * * ,gray,,
97895__2946__59879.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/97895__2946__59879.jpg,0,,* * * * ,gray,,
46106__1632__60164.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/46106__1632__60164.jpg,0,,* * * ,gray,,
58916__2226__61985.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/58916__2226__61985.jpg,0,,* * * ,gray,,
42235__78__53224.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/42235__78__53224.jpg,0,,* * * ,gray,,
69595__3938__59596.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/69595__3938__59596.jpg,0,,* * * ,gray,,
61306__299__60316.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/61306__299__60316.jpg,0,,* * ,gray,,
38606__3270__60683.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/38606__3270__60683.jpg,0,,* * * * ,gray,,
86155__4180__55168.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/86155__4180__55168.jpg,0,,* ,gray,,
95555__642__55559.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/95555__642__55559.jpg,0,,* * ,gray,,
39655__5908__55693.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/39655__5908__55693.jpg,0,Red,* * ,red,,
09775__5962__57790.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/09775__5962__57790.jpg,0,,* * * * * ,gray,,
67846__6208__64876.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/67846__6208__64876.jpg,0,,* * * ,gray,,
22765__115__56722.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/22765__115__56722.jpg,0,,* * * ,gray,,
37135__5734__53173.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/37135__5734__53173.jpg,0,,* * * ,gray,,
25106__6058__60152.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25106__6058__60152.jpg,0,,* * ,gray,,
14875__4611__57841.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/14875__4611__57841.jpg,0,,* * ,gray,,
25275__2828__57252.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/25275__2828__57252.jpg,0,,* * * ,gray,,
28355__3927__55382.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/28355__3927__55382.jpg,0,,* * ,gray,,
22285__3262__58222.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/22285__3262__58222.jpg,0,,* * * ,gray,,
32436__4456__63423.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/32436__4456__63423.jpg,0,,* * * ,gray,,
98375__312__57389.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/98375__312__57389.jpg,0,,* * ,gray,,
09916__2226__61990.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/09916__2226__61990.jpg,0,,* * ,gray,,
10836__4351__63801.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/10836__4351__63801.jpg,0,,* * ,gray,,
53846__2492__64835.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/53846__2492__64835.jpg,0,,* * * ,gray,,
08855__5751__55880.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/08855__5751__55880.jpg,0,,* * ,gray,,
88556__5813__65588.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/88556__5813__65588.jpg,0,,* * * * ,gray,,
96055__961__55069.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/96055__961__55069.jpg,0,,* * * * ,gray,,
38835__1903__53883.jpg,Grand Landscape,/Users/timparkin/nlpa-2025/NLPA_Round_One_Images/Grand Landscape/38835__1903__53883.jpg,-1,,* ,gray,,
